"date","Temperature","Humidity","Light","CO2","HumidityRatio","Occupancy"
"2015-02-09 22:14:59",20.5,33.29,0,622,0.00496867341311421,0
"2015-02-09 22:15:59",20.445,33.245,0,617.5,0.00494495495041682,0
"2015-02-09 22:17:00",20.5,33.29,0,610.5,0.00496867341311421,0
"2015-02-09 22:18:00",20.5,33.2675,0,602.75,0.00496528838494487,0
"2015-02-09 22:19:00",20.5,33.29,0,596.5,0.00496867341311421,0
"2015-02-09 22:20:00",20.5,33.29,0,598,0.00496867341311421,0
"2015-02-09 22:21:00",20.445,33.245,0,594,0.00494495495041682,0
"2015-02-09 22:21:59",20.445,33.245,0,593.5,0.00494495495041682,0
"2015-02-09 22:23:00",20.445,33.245,0,590,0.00494495495041682,0
"2015-02-09 22:24:00",20.445,33.19,0,582,0.00493670916541628,0
"2015-02-09 22:25:00",20.445,33.19,0,588.5,0.00493670916541628,0
"2015-02-09 22:25:59",20.5,33.1633333333333,0,593.666666666667,0.00494961743454958,0
"2015-02-09 22:27:00",20.5,33.2,0,594.5,0.00495513351974405,0
"2015-02-09 22:27:59",20.5,33.09,0,588,0.0049385855553457,0
"2015-02-09 22:28:59",20.5,33.09,0,584,0.0049385855553457,0
"2015-02-09 22:30:00",20.5,33.09,0,583,0.0049385855553457,0
"2015-02-09 22:31:00",20.5,33.2,0,583.333333333333,0.00495513351974405,0
"2015-02-09 22:32:00",20.5,33.2,0,579.5,0.00495513351974405,0
"2015-02-09 22:33:00",20.5,33.2,0,583.5,0.00495513351974405,0
"2015-02-09 22:34:00",20.5,33.2,0,585,0.00495513351974405,0
"2015-02-09 22:34:59",20.445,33.145,0,581,0.00492996277538293,0
"2015-02-09 22:36:00",20.39,33.09,0,579,0.00490490015755043,0
"2015-02-09 22:37:00",20.5,33.09,0,578.5,0.0049385855553457,0
"2015-02-09 22:38:00",20.5,33.145,0,577.5,0.00494685942835096,0
"2015-02-09 22:38:59",20.5,33.09,0,571,0.0049385855553457,0
"2015-02-09 22:40:00",20.5,33.09,0,576,0.0049385855553457,0
"2015-02-09 22:40:59",20.5,33.09,0,581,0.0049385855553457,0
"2015-02-09 22:41:59",20.5,33.09,0,572,0.0049385855553457,0
"2015-02-09 22:43:00",20.5,33.09,0,561,0.0049385855553457,0
"2015-02-09 22:44:00",20.5,33.09,0,562,0.0049385855553457,0
"2015-02-09 22:45:00",20.4266666666667,33.03,0,564,0.00490712159973179,0
"2015-02-09 22:46:00",20.39,33,0,567,0.00489145462900984,0
"2015-02-09 22:46:59",20.5,33.09,0,562,0.0049385855553457,0
"2015-02-09 22:47:59",20.445,33.045,0,559,0.00491497131734958,0
"2015-02-09 22:49:00",20.5,33.09,0,570,0.0049385855553457,0
"2015-02-09 22:50:00",20.5,33.09,0,563,0.0049385855553457,0
"2015-02-09 22:51:00",20.5,33.09,0,557,0.0049385855553457,0
"2015-02-09 22:52:00",20.39,33,0,558,0.00489145462900984,0
"2015-02-09 22:53:00",20.5,33.09,0,554,0.0049385855553457,0
"2015-02-09 22:53:59",20.445,33.045,0,552.5,0.00491497131734958,0
"2015-02-09 22:54:59",20.445,33.045,0,550.5,0.00491497131734958,0
"2015-02-09 22:56:00",20.4266666666667,33.03,0,549,0.00490712159973179,0
"2015-02-09 22:57:00",20.5,33.09,0,554,0.0049385855553457,0
"2015-02-09 22:58:00",20.5,33.09,0,550,0.0049385855553457,0
"2015-02-09 22:59:00",20.39,33,0,549,0.00489145462900984,0
"2015-02-09 22:59:59",20.39,33,0,545.5,0.00489145462900984,0
"2015-02-09 23:00:59",20.5,33,0,546,0.00492504696147335,0
"2015-02-09 23:02:00",20.445,33.045,0,545.5,0.00491497131734958,0
"2015-02-09 23:03:00",20.445,33,0,546,0.0049082253951423,0
"2015-02-09 23:04:00",20.445,33,0,543,0.0049082253951423,0
"2015-02-09 23:05:00",20.39,33,0,544.5,0.00489145462900984,0
"2015-02-09 23:06:00",20.39,33,0,545,0.00489145462900984,0
"2015-02-09 23:06:59",20.5,33,0,543,0.00492504696147335,0
"2015-02-09 23:08:00",20.39,33,0,540.5,0.00489145462900984,0
"2015-02-09 23:09:00",20.39,33,0,542,0.00489145462900984,0
"2015-02-09 23:10:00",20.445,33.0225,0,539.5,0.00491159833809846,0
"2015-02-09 23:10:59",20.39,33,0,541,0.00489145462900984,0
"2015-02-09 23:12:00",20.39,33,0,540,0.00489145462900984,0
"2015-02-09 23:12:59",20.39,33,0,538,0.00489145462900984,0
"2015-02-09 23:13:59",20.39,33,0,541.5,0.00489145462900984,0
"2015-02-09 23:15:00",20.39,33,0,543,0.00489145462900984,0
"2015-02-09 23:16:00",20.39,33,0,540.5,0.00489145462900984,0
"2015-02-09 23:17:00",20.39,33,0,538,0.00489145462900984,0
"2015-02-09 23:18:00",20.39,32.9,0,527,0.00487651582926721,0
"2015-02-09 23:19:00",20.39,33,0,526.5,0.00489145462900984,0
"2015-02-09 23:19:59",20.39,33,0,530,0.00489145462900984,0
"2015-02-09 23:21:00",20.39,32.9,0,527,0.00487651582926721,0
"2015-02-09 23:22:00",20.39,33,0,531.25,0.00489145462900984,0
"2015-02-09 23:23:00",20.39,33,0,533,0.00489145462900984,0
"2015-02-09 23:23:59",20.39,33,0,535.333333333333,0.00489145462900984,0
"2015-02-09 23:25:00",20.39,33,0,529,0.00489145462900984,0
"2015-02-09 23:25:59",20.39,32.9,0,527,0.00487651582926721,0
"2015-02-09 23:26:59",20.39,33,0,531,0.00489145462900984,0
"2015-02-09 23:28:00",20.39,33,0,532,0.00489145462900984,0
"2015-02-09 23:29:00",20.39,33,0,530,0.00489145462900984,0
"2015-02-09 23:30:00",20.39,33,0,521,0.00489145462900984,0
"2015-02-09 23:31:00",20.39,33,0,521.5,0.00489145462900984,0
"2015-02-09 23:31:59",20.39,32.9,0,524,0.00487651582926721,0
"2015-02-09 23:32:59",20.39,32.9,0,523,0.00487651582926721,0
"2015-02-09 23:34:00",20.39,33,0,520.5,0.00489145462900984,0
"2015-02-09 23:35:00",20.39,33,0,520,0.00489145462900984,0
"2015-02-09 23:36:00",20.39,33,0,521.333333333333,0.00489145462900984,0
"2015-02-09 23:37:00",20.39,33,0,523,0.00489145462900984,0
"2015-02-09 23:38:00",20.39,32.9,0,515,0.00487651582926721,0
"2015-02-09 23:38:59",20.39,32.95,0,514.5,0.00488398514013971,0
"2015-02-09 23:39:59",20.39,32.95,0,511,0.00488398514013971,0
"2015-02-09 23:41:00",20.39,33,0,513,0.00489145462900984,0
"2015-02-09 23:42:00",20.39,32.95,0,513,0.00488398514013971,0
"2015-02-09 23:43:00",20.39,32.9,0,514,0.00487651582926721,0
"2015-02-09 23:44:00",20.39,32.9,0,511,0.00487651582926721,0
"2015-02-09 23:44:59",20.39,32.9,0,502,0.00487651582926721,0
"2015-02-09 23:45:59",20.39,32.9,0,506.333333333333,0.00487651582926721,0
"2015-02-09 23:47:00",20.39,32.9,0,505.5,0.00487651582926721,0
"2015-02-09 23:48:00",20.39,32.9,0,510,0.00487651582926721,0
"2015-02-09 23:49:00",20.39,32.9,0,508,0.00487651582926721,0
"2015-02-09 23:50:00",20.39,32.9,0,506.5,0.00487651582926721,0
"2015-02-09 23:51:00",20.39,32.9,0,501,0.00487651582926721,0
"2015-02-09 23:51:59",20.39,32.9,0,512,0.00487651582926721,0
"2015-02-09 23:53:00",20.39,32.9,0,511,0.00487651582926721,0
"2015-02-09 23:54:00",20.39,32.9,0,504,0.00487651582926721,0
"2015-02-09 23:55:00",20.39,32.9,0,502.5,0.00487651582926721,0
"2015-02-09 23:55:59",20.39,32.9,0,501,0.00487651582926721,0
"2015-02-09 23:57:00",20.39,32.9,0,502,0.00487651582926721,0
"2015-02-09 23:57:59",20.39,32.9,0,505,0.00487651582926721,0
"2015-02-09 23:58:59",20.39,33,0,506.5,0.00489145462900984,0
"2015-02-10 00:00:00",20.39,32.95,0,498.5,0.00488398514013971,0
"2015-02-10 00:01:00",20.3566666666667,33,0,500.333333333333,0.00488131519570132,0
"2015-02-10 00:02:00",20.39,33,0,500.5,0.00489145462900984,0
"2015-02-10 00:03:00",20.39,32.9666666666667,0,500.333333333333,0.00488647494998525,0
"2015-02-10 00:04:00",20.365,32.95,0,500.5,0.00487639052761436,0
"2015-02-10 00:04:59",20.39,32.9,0,498,0.00487651582926721,0
"2015-02-10 00:06:00",20.39,32.9,0,499,0.00487651582926721,0
"2015-02-10 00:07:00",20.39,32.9,0,500.5,0.00487651582926721,0
"2015-02-10 00:08:00",20.39,32.95,0,503,0.00488398514013971,0
"2015-02-10 00:08:59",20.39,33,0,503,0.00489145462900984,0
"2015-02-10 00:10:00",20.39,33,0,508,0.00489145462900984,0
"2015-02-10 00:10:59",20.39,33,0,499,0.00489145462900984,0
"2015-02-10 00:11:59",20.34,33,0,499.5,0.00487625244872327,0
"2015-02-10 00:13:00",20.29,33,0,499.333333333333,0.00486109204215602,0
"2015-02-10 00:14:00",20.29,33,0,492,0.00486109204215602,0
"2015-02-10 00:15:00",20.29,33,0,488.5,0.00486109204215602,0
"2015-02-10 00:16:00",20.29,33,0,490,0.00486109204215602,0
"2015-02-10 00:16:59",20.39,33,0,487,0.00489145462900984,0
"2015-02-10 00:17:59",20.3233333333333,33,0,489.666666666667,0.0048711943432678,0
"2015-02-10 00:19:00",20.29,33,0,488,0.00486109204215602,0
"2015-02-10 00:20:00",20.34,32.95,0,481,0.0048688063546182,0
"2015-02-10 00:21:00",20.29,33,0,487,0.00486109204215602,0
"2015-02-10 00:22:00",20.34,33,0,490.5,0.00487625244872327,0
"2015-02-10 00:23:00",20.3233333333333,32.9666666666667,0,488.333333333333,0.00486623545005901,0
"2015-02-10 00:23:59",20.29,33,0,489,0.00486109204215602,0
"2015-02-10 00:24:59",20.34,33,0,489.5,0.00487625244872327,0
"2015-02-10 00:26:00",20.315,33,0,487,0.00486866702995703,0
"2015-02-10 00:27:00",20.34,33,0,483.666666666667,0.00487625244872327,0
"2015-02-10 00:28:00",20.34,32.95,0,488,0.0048688063546182,0
"2015-02-10 00:29:00",20.29,33,0,488,0.00486109204215602,0
"2015-02-10 00:29:59",20.29,33,0,490,0.00486109204215602,0
"2015-02-10 00:30:59",20.29,33,0,488,0.00486109204215602,0
"2015-02-10 00:32:00",20.29,33,0,487,0.00486109204215602,0
"2015-02-10 00:33:00",20.3233333333333,33,0,483.5,0.0048711943432678,0
"2015-02-10 00:34:00",20.29,33,0,482,0.00486109204215602,0
"2015-02-10 00:35:00",20.29,33,0,482,0.00486109204215602,0
"2015-02-10 00:36:00",20.29,33,0,484,0.00486109204215602,0
"2015-02-10 00:36:59",20.29,32.95,0,483.5,0.00485366927741052,0
"2015-02-10 00:38:00",20.29,33,0,482.5,0.00486109204215602,0
"2015-02-10 00:39:00",20.29,33,0,485,0.00486109204215602,0
"2015-02-10 00:40:00",20.34,33,0,478.5,0.00487625244872327,0
"2015-02-10 00:40:59",20.29,32.975,0,474.75,0.0048573806378096,0
"2015-02-10 00:42:00",20.3233333333333,32.9666666666667,0,476.333333333333,0.00486623545005901,0
"2015-02-10 00:42:59",20.29,32.9,0,481,0.00484624668845129,0
"2015-02-10 00:43:59",20.39,32.9,0,479,0.00487651582926721,0
"2015-02-10 00:45:00",20.29,32.925,0,480,0.00484995796095802,0
"2015-02-10 00:46:00",20.29,33,0,478,0.00486109204215602,0
"2015-02-10 00:47:00",20.29,32.9,0,480.5,0.00484624668845129,0
"2015-02-10 00:48:00",20.29,33,0,477.5,0.00486109204215602,0
"2015-02-10 00:49:00",20.29,32.9333333333333,0,477.333333333333,0.00485119506155928,0
"2015-02-10 00:49:59",20.29,33,0,477,0.00486109204215602,0
"2015-02-10 00:51:00",20.29,33,0,477.5,0.00486109204215602,0
"2015-02-10 00:52:00",20.29,33,0,480,0.00486109204215602,0
"2015-02-10 00:53:00",20.29,33,0,482,0.00486109204215602,0
"2015-02-10 00:53:59",20.34,33,0,479.5,0.00487625244872327,0
"2015-02-10 00:55:00",20.29,33,0,482,0.00486109204215602,0
"2015-02-10 00:55:59",20.29,33,0,478,0.00486109204215602,0
"2015-02-10 00:56:59",20.29,32.9,0,479,0.00484624668845129,0
"2015-02-10 00:58:00",20.29,33,0,477,0.00486109204215602,0
"2015-02-10 00:59:00",20.29,32.9,0,477,0.00484624668845129,0
"2015-02-10 01:00:00",20.3233333333333,33,0,480.333333333333,0.0048711943432678,0
"2015-02-10 01:01:00",20.29,32.9,0,482,0.00484624668845129,0
"2015-02-10 01:01:59",20.29,32.9666666666667,0,482,0.00485614351279357,0
"2015-02-10 01:02:59",20.29,33,0,476,0.00486109204215602,0
"2015-02-10 01:04:00",20.29,33,0,471.5,0.00486109204215602,0
"2015-02-10 01:05:00",20.29,33,0,470,0.00486109204215602,0
"2015-02-10 01:06:00",20.29,32.9666666666667,0,482,0.00485614351279357,0
"2015-02-10 01:07:00",20.29,33,0,478.5,0.00486109204215602,0
"2015-02-10 01:08:00",20.29,33,0,472,0.00486109204215602,0
"2015-02-10 01:08:59",20.29,32.95,0,475,0.00485366927741052,0
"2015-02-10 01:09:59",20.29,32.95,0,474,0.00485366927741052,0
"2015-02-10 01:11:00",20.29,32.9666666666667,0,469,0.00485614351279357,0
"2015-02-10 01:12:00",20.29,32.9,0,469,0.00484624668845129,0
"2015-02-10 01:13:00",20.29,32.9,0,467,0.00484624668845129,0
"2015-02-10 01:14:00",20.29,32.9,0,469,0.00484624668845129,0
"2015-02-10 01:14:59",20.29,32.9,0,473,0.00484624668845129,0
"2015-02-10 01:15:59",20.29,32.9,0,474,0.00484624668845129,0
"2015-02-10 01:17:00",20.29,32.9,0,474,0.00484624668845129,0
"2015-02-10 01:18:00",20.29,32.9,0,471,0.00484624668845129,0
"2015-02-10 01:19:00",20.29,32.9,0,472,0.00484624668845129,0
"2015-02-10 01:20:00",20.29,32.95,0,468,0.00485366927741052,0
"2015-02-10 01:21:00",20.29,32.9,0,465.5,0.00484624668845129,0
"2015-02-10 01:21:59",20.29,32.9,0,471,0.00484624668845129,0
"2015-02-10 01:23:00",20.29,32.95,0,473,0.00485366927741052,0
"2015-02-10 01:24:00",20.29,32.95,0,473,0.00485366927741052,0
"2015-02-10 01:25:00",20.245,32.9,0,469,0.0048326798369998,0
"2015-02-10 01:25:59",20.245,32.95,0,465.5,0.00484008148630936,0
"2015-02-10 01:27:00",20.29,33,0,461,0.00486109204215602,0
"2015-02-10 01:27:59",20.29,33,0,467,0.00486109204215602,0
"2015-02-10 01:28:59",20.29,33,0,468.666666666667,0.00486109204215602,0
"2015-02-10 01:30:00",20.29,33,0,471,0.00486109204215602,0
"2015-02-10 01:31:00",20.29,33,0,470,0.00486109204215602,0
"2015-02-10 01:32:00",20.29,32.95,0,468,0.00485366927741052,0
"2015-02-10 01:33:00",20.29,32.9,0,466,0.00484624668845129,0
"2015-02-10 01:34:00",20.29,32.95,0,463,0.00485366927741052,0
"2015-02-10 01:34:59",20.29,32.95,0,463,0.00485366927741052,0
"2015-02-10 01:36:00",20.29,32.9,0,463.333333333333,0.00484624668845129,0
"2015-02-10 01:37:00",20.29,33,0,465,0.00486109204215602,0
"2015-02-10 01:38:00",20.29,33,0,465,0.00486109204215602,0
"2015-02-10 01:38:59",20.29,32.9,0,468,0.00484624668845129,0
"2015-02-10 01:40:00",20.29,32.9,0,470,0.00484624668845129,0
"2015-02-10 01:40:59",20.29,32.9,0,464,0.00484624668845129,0
"2015-02-10 01:41:59",20.29,32.9,0,461,0.00484624668845129,0
"2015-02-10 01:43:00",20.245,32.845,0,454,0.00482453822464545,0
"2015-02-10 01:44:00",20.29,33,0,456,0.00486109204215602,0
"2015-02-10 01:45:00",20.29,32.9,0,464.5,0.00484624668845129,0
"2015-02-10 01:46:00",20.29,32.9666666666667,0,466.333333333333,0.00485614351279357,0
"2015-02-10 01:46:59",20.29,32.95,0,465,0.00485366927741052,0
"2015-02-10 01:47:59",20.29,32.9,0,466,0.00484624668845129,0
"2015-02-10 01:49:00",20.29,32.9333333333333,0,460,0.00485119506155928,0
"2015-02-10 01:50:00",20.29,33,0,457,0.00486109204215602,0
"2015-02-10 01:51:00",20.29,32.9,0,463,0.00484624668845129,0
"2015-02-10 01:52:00",20.29,32.9,0,461,0.00484624668845129,0
"2015-02-10 01:53:00",20.29,32.9,0,462,0.00484624668845129,0
"2015-02-10 01:53:59",20.29,32.9,0,462,0.00484624668845129,0
"2015-02-10 01:54:59",20.29,32.9,0,457.333333333333,0.00484624668845129,0
"2015-02-10 01:56:00",20.29,32.9,0,456,0.00484624668845129,0
"2015-02-10 01:57:00",20.29,32.95,0,461.5,0.00485366927741052,0
"2015-02-10 01:58:00",20.29,33,0,461.5,0.00486109204215602,0
"2015-02-10 01:59:00",20.29,32.9,0,461,0.00484624668845129,0
"2015-02-10 01:59:59",20.29,32.9,0,460,0.00484624668845129,0
"2015-02-10 02:00:59",20.29,32.9,0,459,0.00484624668845129,0
"2015-02-10 02:02:00",20.29,32.9,0,463,0.00484624668845129,0
"2015-02-10 02:03:00",20.29,32.9,0,462,0.00484624668845129,0
"2015-02-10 02:04:00",20.29,32.9,0,464,0.00484624668845129,0
"2015-02-10 02:05:00",20.29,32.9,0,461,0.00484624668845129,0
"2015-02-10 02:06:00",20.245,32.845,0,461.5,0.00482453822464545,0
"2015-02-10 02:06:59",20.29,32.9,0,460,0.00484624668845129,0
"2015-02-10 02:08:00",20.29,32.9666666666667,0,460,0.00485614351279357,0
"2015-02-10 02:09:00",20.29,32.9333333333333,0,459,0.00485119506155928,0
"2015-02-10 02:10:00",20.245,32.895,0,456.5,0.00483193968168258,0
"2015-02-10 02:10:59",20.245,32.845,0,452,0.00482453822464545,0
"2015-02-10 02:12:00",20.29,32.9,0,456.5,0.00484624668845129,0
"2015-02-10 02:12:59",20.29,32.9,0,458.5,0.00484624668845129,0
"2015-02-10 02:13:59",20.29,32.9,0,460.5,0.00484624668845129,0
"2015-02-10 02:15:00",20.29,32.9,0,459.5,0.00484624668845129,0
"2015-02-10 02:16:00",20.29,32.9,0,461.333333333333,0.00484624668845129,0
"2015-02-10 02:17:00",20.29,32.9,0,460,0.00484624668845129,0
"2015-02-10 02:18:00",20.29,32.9,0,457,0.00484624668845129,0
"2015-02-10 02:19:00",20.29,32.9,0,462,0.00484624668845129,0
"2015-02-10 02:19:59",20.29,32.9,0,460,0.00484624668845129,0
"2015-02-10 02:21:00",20.29,32.9,0,463,0.00484624668845129,0
"2015-02-10 02:22:00",20.245,32.845,0,461,0.00482453822464545,0
"2015-02-10 02:23:00",20.245,32.845,0,459,0.00482453822464545,0
"2015-02-10 02:23:59",20.29,32.9,0,459,0.00484624668845129,0
"2015-02-10 02:25:00",20.29,32.9,0,463,0.00484624668845129,0
"2015-02-10 02:25:59",20.29,32.9,0,460,0.00484624668845129,0
"2015-02-10 02:26:59",20.29,32.9,0,458.5,0.00484624668845129,0
"2015-02-10 02:28:00",20.29,32.9,0,458,0.00484624668845129,0
"2015-02-10 02:29:00",20.29,32.9,0,459.5,0.00484624668845129,0
"2015-02-10 02:30:00",20.29,32.9,0,459.5,0.00484624668845129,0
"2015-02-10 02:31:00",20.29,32.9,0,457.5,0.00484624668845129,0
"2015-02-10 02:31:59",20.245,32.845,0,455,0.00482453822464545,0
"2015-02-10 02:32:59",20.29,32.9,0,460,0.00484624668845129,0
"2015-02-10 02:34:00",20.245,32.845,0,455.5,0.00482453822464545,0
"2015-02-10 02:35:00",20.29,32.9,0,457,0.00484624668845129,0
"2015-02-10 02:36:00",20.29,32.9,0,455,0.00484624668845129,0
"2015-02-10 02:37:00",20.245,32.845,0,452.5,0.00482453822464545,0
"2015-02-10 02:38:00",20.26,32.8633333333333,0,455.333333333333,0.00483176550721526,0
"2015-02-10 02:38:59",20.245,32.845,0,458.5,0.00482453822464545,0
"2015-02-10 02:39:59",20.29,32.9,0,460,0.00484624668845129,0
"2015-02-10 02:41:00",20.29,32.9,0,458,0.00484624668845129,0
"2015-02-10 02:42:00",20.29,32.9,0,455.5,0.00484624668845129,0
"2015-02-10 02:43:00",20.29,32.9,0,453.333333333333,0.00484624668845129,0
"2015-02-10 02:44:00",20.29,32.9,0,454,0.00484624668845129,0
"2015-02-10 02:44:59",20.29,32.9,0,457,0.00484624668845129,0
"2015-02-10 02:45:59",20.29,32.9,0,454.333333333333,0.00484624668845129,0
"2015-02-10 02:47:00",20.245,32.845,0,451,0.00482453822464545,0
"2015-02-10 02:48:00",20.2,32.79,0,451,0.00480290949816871,0
"2015-02-10 02:49:00",20.29,32.9,0,449,0.00484624668845129,0
"2015-02-10 02:50:00",20.29,32.9,0,454,0.00484624668845129,0
"2015-02-10 02:51:00",20.29,32.9,0,454.5,0.00484624668845129,0
"2015-02-10 02:51:59",20.245,32.845,0,453,0.00482453822464545,0
"2015-02-10 02:53:00",20.245,32.845,0,451.5,0.00482453822464545,0
"2015-02-10 02:54:00",20.2,32.79,0,455,0.00480290949816871,0
"2015-02-10 02:55:00",20.29,32.9,0,453,0.00484624668845129,0
"2015-02-10 02:55:59",20.29,32.9,0,457,0.00484624668845129,0
"2015-02-10 02:57:00",20.29,32.9,0,453.5,0.00484624668845129,0
"2015-02-10 02:57:59",20.23,32.8266666666667,0,455.666666666667,0.0048173198017732,0
"2015-02-10 02:58:59",20.29,32.9,0,454,0.00484624668845129,0
"2015-02-10 03:00:00",20.29,32.9,0,452,0.00484624668845129,0
"2015-02-10 03:01:00",20.2,32.79,0,454,0.00480290949816871,0
"2015-02-10 03:02:00",20.29,32.9,0,452,0.00484624668845129,0
"2015-02-10 03:03:00",20.29,32.9,0,460,0.00484624668845129,0
"2015-02-10 03:04:00",20.29,32.9,0,456.5,0.00484624668845129,0
"2015-02-10 03:04:59",20.29,32.9,0,451,0.00484624668845129,0
"2015-02-10 03:06:00",20.245,32.845,0,453,0.00482453822464545,0
"2015-02-10 03:07:00",20.29,32.9,0,456,0.00484624668845129,0
"2015-02-10 03:08:00",20.245,32.895,0,454.5,0.00483193968168258,0
"2015-02-10 03:08:59",20.29,32.9,0,455.5,0.00484624668845129,0
"2015-02-10 03:10:00",20.29,32.95,0,454,0.00485366927741052,0
"2015-02-10 03:10:59",20.23,32.8266666666667,0,455,0.0048173198017732,0
"2015-02-10 03:11:59",20.29,32.9,0,453,0.00484624668845129,0
"2015-02-10 03:13:00",20.29,32.9,0,452,0.00484624668845129,0
"2015-02-10 03:14:00",20.29,32.9,0,455,0.00484624668845129,0
"2015-02-10 03:15:00",20.29,32.95,0,450,0.00485366927741052,0
"2015-02-10 03:16:00",20.29,32.9,0,450.5,0.00484624668845129,0
"2015-02-10 03:16:59",20.29,32.9,0,452.5,0.00484624668845129,0
"2015-02-10 03:17:59",20.26,32.8633333333333,0,453.333333333333,0.00483176550721526,0
"2015-02-10 03:19:00",20.2,32.9,0,454.5,0.00481914656360182,0
"2015-02-10 03:20:00",20.2,32.9,0,453,0.00481914656360182,0
"2015-02-10 03:21:00",20.2,32.9,0,450.666666666667,0.00481914656360182,0
"2015-02-10 03:22:00",20.245,32.9,0,455,0.0048326798369998,0
"2015-02-10 03:23:00",20.2,32.9,0,457.5,0.00481914656360182,0
"2015-02-10 03:23:59",20.2,32.9,0,458,0.00481914656360182,0
"2015-02-10 03:24:59",20.2,32.79,0,452,0.00480290949816871,0
"2015-02-10 03:26:00",20.26,32.8633333333333,0,448.333333333333,0.00483176550721526,0
"2015-02-10 03:27:00",20.29,32.9,0,448,0.00484624668845129,0
"2015-02-10 03:28:00",20.29,32.9,0,453,0.00484624668845129,0
"2015-02-10 03:29:00",20.2,32.79,0,447,0.00480290949816871,0
"2015-02-10 03:29:59",20.2225,32.8725,0,449,0.00482184392225699,0
"2015-02-10 03:30:59",20.2,32.9,0,450.5,0.00481914656360182,0
"2015-02-10 03:32:00",20.2,32.9,0,448.333333333333,0.00481914656360182,0
"2015-02-10 03:33:00",20.2,32.9,0,452,0.00481914656360182,0
"2015-02-10 03:34:00",20.2,32.9,0,452.333333333333,0.00481914656360182,0
"2015-02-10 03:35:00",20.2,32.9,0,452,0.00481914656360182,0
"2015-02-10 03:36:00",20.29,32.9,0,452,0.00484624668845129,0
"2015-02-10 03:36:59",20.29,33,0,449,0.00486109204215602,0
"2015-02-10 03:38:00",20.2,32.9,0,448,0.00481914656360182,0
"2015-02-10 03:39:00",20.2,32.9,0,451.5,0.00481914656360182,0
"2015-02-10 03:40:00",20.2,32.9,0,451,0.00481914656360182,0
"2015-02-10 03:40:59",20.2,32.9,0,445,0.00481914656360182,0
"2015-02-10 03:42:00",20.29,33,0,448,0.00486109204215602,0
"2015-02-10 03:42:59",20.2,32.9,0,448,0.00481914656360182,0
"2015-02-10 03:43:59",20.2,32.9,0,447,0.00481914656360182,0
"2015-02-10 03:45:00",20.2,32.9,0,450.5,0.00481914656360182,0
"2015-02-10 03:46:00",20.2,32.9,0,446.333333333333,0.00481914656360182,0
"2015-02-10 03:47:00",20.2,32.9,0,447,0.00481914656360182,0
"2015-02-10 03:48:00",20.2,32.9,0,450.5,0.00481914656360182,0
"2015-02-10 03:49:00",20.2,32.9,0,450,0.00481914656360182,0
"2015-02-10 03:49:59",20.2,32.9,0,451,0.00481914656360182,0
"2015-02-10 03:51:00",20.2,32.9,0,450,0.00481914656360182,0
"2015-02-10 03:52:00",20.2,32.9,0,449,0.00481914656360182,0
"2015-02-10 03:53:00",20.2,32.9,0,447,0.00481914656360182,0
"2015-02-10 03:53:59",20.2,32.9,0,452.5,0.00481914656360182,0
"2015-02-10 03:55:00",20.2,32.9,0,452,0.00481914656360182,0
"2015-02-10 03:55:59",20.2,32.9,0,453,0.00481914656360182,0
"2015-02-10 03:56:59",20.2,32.9,0,453,0.00481914656360182,0
"2015-02-10 03:58:00",20.2,32.9,0,447.5,0.00481914656360182,0
"2015-02-10 03:59:00",20.2,32.9,0,445.5,0.00481914656360182,0
